5.979804727360584593e+01
7.631553571429367366e+01
7.631553571429364524e+01
7.631553571429367366e+01
7.631553571429367366e+01
7.631553571429367366e+01
7.631553571429367366e+01
7.631553571429367366e+01
7.686229611767379311e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857942449e+01
7.723294642857939607e+01
7.723294642857942449e+01
7.765274374203610819e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.815035714286520374e+01
7.876264688298002170e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.906776785715092615e+01
7.910667590083718892e+01
7.987255002392396364e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
7.998517857143667698e+01
