8.561213169642894627e+01
1.007586160714268715e+02
7.014577327806003382e+01
9.680228236606870951e+01
8.221369419642695675e+01
4.284826052296259036e+01
1.834379623725087072e+01
3.059527104592149271e+01
3.053906887755101707e+01
5.025156090561105771e+01
8.198671316963918798e+01
7.460948102678372607e+01
7.064672991071540764e+01
4.445283242984990579e+01
5.026790338010610526e+01
5.577346380740013387e+01
7.020181600765158692e+01
7.428316964285625090e+01
9.796720184948810584e+01
8.824715640943767880e+01
7.001214365433972375e+01
5.139240513393266951e+01
4.765924585459438845e+01
5.702547672194140205e+01
9.562733816964154698e+01
1.073465266262739135e+02
1.142467378826521553e+02
1.156624545599498219e+02
1.189835243941334397e+02
1.226359677933677688e+02
1.239018917410712959e+02
1.267392243303567057e+02
1.272803196747444474e+02
1.267305349170915747e+02
1.282376100127550842e+02
1.273365417729592366e+02
1.253741693239797996e+02
1.262080341198979170e+02
1.274271428571424281e+02
1.274271428571424281e+02
1.287597720025509034e+02
1.279837037627551695e+02
1.287619642857140718e+02
1.247664485012754767e+02
1.245415202487246802e+02
1.277598716517853461e+02
1.257204902742341517e+02
1.272438879145405792e+02
1.263582852359694755e+02
1.199430668048476321e+02
1.241591860650513013e+02
1.265768359374992826e+02
1.253346484374990837e+02
1.274789006696425417e+02
1.285678475765306246e+02
1.265653563456633037e+02
1.250921420599491114e+02
1.275907071109694471e+02
1.284485674426018420e+02
1.284105412946426839e+02
1.266543431122448169e+02
1.245814198022962387e+02
1.261456935586737416e+02
1.273458689413265290e+02
1.277232007334182526e+02
1.286057142857141855e+02
1.289621595982142424e+02
1.283337316645408066e+02
1.287351785714286336e+02
1.293199999999999932e+02
1.286756680484692197e+02
1.281313241390305109e+02
1.280848477359693334e+02
1.275566071428571888e+02
1.283199999999999932e+02
1.288755046237245381e+02
1.290358601721937930e+02
1.283321771364794586e+02
1.207391446109692197e+02
1.139058179209192474e+02
1.208880803571433660e+02
1.240735873724485998e+02
1.256483641581626500e+02
1.273192825255098910e+02
1.227875940688776097e+02
1.174049808673473478e+02
1.196748708545913189e+02
1.257717299107136455e+02
1.260514054528058807e+02
1.242568024553570751e+02
1.218695057397963524e+02
1.243074043367350043e+02
1.255729894770404087e+02
1.213515489477029803e+02
1.078794308035701874e+02
1.030177838010214657e+02
1.015083171237245097e+02
8.892718271683531839e+01
8.442594706632655743e+01
8.797545280612061447e+01
8.786613759566427007e+01
8.856693080357246117e+01
8.857990513392982734e+01
1.012891884566325871e+02
1.023135825892843513e+02
8.841066087372459492e+01
8.728305006377681252e+01
8.434170360331660277e+01
1.006472879464262462e+02
9.349849170918253094e+01
1.054039046556135304e+02
1.060394674744898964e+02
1.263025015943870528e+02
1.194037452168368532e+02
1.173847520727036908e+02
1.123474832589289747e+02
9.707384646046028820e+01
1.040485953443876497e+02
8.874350924744766189e+01
9.246367426657951683e+01
7.743601163903326778e+01
9.474879065688949709e+01
1.135500502232148676e+02
1.257082533482138160e+02
1.273090186543366826e+02
1.274524139030616254e+02
1.293199999999999932e+02
1.283735714285712106e+02
1.272264492984687934e+02
1.165162890624994816e+02
1.118730333227041172e+02
1.191039405293368816e+02
1.268411455676023536e+02
1.233035578762759883e+02
1.246331776147952439e+02
1.251786575255086120e+02
1.153876618303558530e+02
1.249506999362215254e+02
9.947987723214322386e+01
9.772696747449111854e+01
1.044558019770412329e+02
1.121999426020408350e+02
1.139729615752539758e+02
1.131428236607141287e+02
1.110586001275512729e+02
1.147331058673478026e+02
1.195444499362250497e+02
1.207955859374996237e+02
1.213697050382648968e+02
1.220879767219381336e+02
1.193144196428571036e+02
1.223037970344392988e+02
1.194906592793370805e+02
1.195119244260206699e+02
1.218401291454079285e+02
1.219360913584174284e+02
1.184607645089278947e+02
1.192967020089286905e+02
1.189079902742349191e+02
1.143380763711738553e+02
1.211326195790827285e+02
1.204044228316335534e+02
1.246112149234695039e+02
1.241242291135202152e+02
1.170207533482124518e+02
1.058333131377536063e+02
8.650389269770292344e+01
9.871536830357521808e+01
1.221355293367346064e+02
1.212853619260208404e+02
1.208128451849484293e+02
1.175521428571431670e+02
1.082725071747429126e+02
9.258536591199202803e+01
1.053759032206620248e+02
9.297624999999902684e+01
8.475303571428531768e+01
8.132892857142834941e+01
7.838249999999976581e+01
7.543607142857121062e+01
7.656553571428599980e+01
8.365035714285801305e+01
7.859752311862180818e+01
8.370729671556250651e+01
8.791520487882084467e+01
-1.568013950893910646e+01
6.959050781250167006e+01
8.371479033801091418e+01
4.734531090560673761e+01
-2.713454001912872116e+01
-5.514314971301082835e+01
-7.649325733418105244e+01
-7.466842075893003994e+01
-3.752548389667775552e+01
7.745199537627590303e+01
1.141836997767843229e+02
-4.482803890308653649e+01
-7.080069515305549999e+01
1.917520966199705867e+01
9.093716517868784877e+00
9.631852519133062174e+01
1.476132653060579969e+01
-8.220943638393987385e+01
-9.604617107780558172e+01
-9.360010124362054285e+01
-9.290718032525192882e+01
-8.270204241071201068e+01
-2.981119818241614894e+01
-1.027055301339209308e+02
-7.013354352678014436e+01
-6.976978396046112607e+01
-1.753050621810923815e+01
-4.279308195154048633e+01
-1.226981361607115701e+02
-8.597013871173264477e+01
-5.277080038265430062e+01
-5.264227279974862483e+01
-9.147844945790572524e+01
-9.728483099489372421e+01
-1.004994156568870665e+02
-8.566186383927667691e+01
2.639844387756448896e+01
-2.152727758289630344e+01
9.138311782526602656e+01
1.121574322385218068e+02
9.367714285714424705e+01
8.922222417092120850e+01
5.681623325892812204e+01
3.513056680484297090e+01
2.991512515943529138e+01
5.047571189412917647e+01
6.473181042729544288e+01
7.273816804847282924e+01
6.833939174107445069e+01
5.133967075893053789e+01
5.576854113520437295e+01
3.951066884565932469e+01
3.893192602040414840e+01
6.358309390943679773e+01
7.726499362244757663e+01
7.974338966837083831e+01
9.875233816964629341e+01
8.956055325255221078e+01
7.697168606505096022e+01
8.049055963009919878e+01
8.170612085458944307e+01
8.877005580357223380e+01
1.050529201211754469e+02
1.060365178571457534e+02
1.115502694515326993e+02
1.021201634247446464e+02
1.086336559311213250e+02
1.157573405612236570e+02
1.235660538903060228e+02
1.255615896045921431e+02
1.263516685267862556e+02
1.268185052614800554e+02
1.259251100127552263e+02
1.244385227997446179e+02
1.254856967474487419e+02
